"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2018,"Percentile",0.8696,0.25,0.5,"Green","Abs_Abd"
"Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2019,"Percentile",0.875,0.25,0.5,"Green","Abs_Abd"
"Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2020,"Percentile",0.76,0.25,0.5,"Green","Abs_Abd"
"Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2021,"Percentile",0.6923,0.25,0.5,"Green","Abs_Abd"
"Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2022,"Percentile",0.6296,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1995,"LongTrend",0.64,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1996,"LongTrend",0.72,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1997,"LongTrend",0.76,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1998,"LongTrend",0.77,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1999,"LongTrend",0.83,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2000,"LongTrend",0.8,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2001,"LongTrend",0.73,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2002,"LongTrend",0.71,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2003,"LongTrend",0.71,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2004,"LongTrend",0.65,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2005,"LongTrend",0.62,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2006,"LongTrend",0.58,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2007,"LongTrend",0.52,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2008,"LongTrend",0.5,0.5,0.75,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2009,"LongTrend",0.5,0.5,0.75,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2010,"LongTrend",0.53,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2011,"LongTrend",0.63,0.5,0.75,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2012,"LongTrend",0.81,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2013,"LongTrend",1.04,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2014,"LongTrend",1.34,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2015,"LongTrend",1.68,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2016,"LongTrend",1.94,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2017,"LongTrend",2.05,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2018,"LongTrend",1.99,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2019,"LongTrend",1.87,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2020,"LongTrend",1.55,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2021,"LongTrend",1.22,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2022,"LongTrend",1.01,0.5,0.75,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1995,"PercChange",-63.7001,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1996,"PercChange",-61.6231,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1997,"PercChange",-56.5596,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1998,"PercChange",-50.947,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1999,"PercChange",-38.204,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2000,"PercChange",-23.1348,-25,-15,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2001,"PercChange",-11.0268,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2002,"PercChange",-0.6445,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2003,"PercChange",2.9339,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2004,"PercChange",2.643,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2005,"PercChange",-16.7819,-25,-15,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2006,"PercChange",-36.7985,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2007,"PercChange",-48.7872,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2008,"PercChange",-53.4299,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2009,"PercChange",-57.5783,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2010,"PercChange",-50.2471,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2011,"PercChange",-27.5329,-25,-15,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2012,"PercChange",8.5905,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2013,"PercChange",59.2944,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2014,"PercChange",159.1263,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2015,"PercChange",280.4887,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2016,"PercChange",408.043,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2017,"PercChange",540.1788,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2018,"PercChange",585.2166,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2019,"PercChange",546.6336,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2020,"PercChange",352.8759,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2021,"PercChange",159.5386,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2022,"PercChange",52.3056,-25,-15,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",99.7,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",99.3333,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",97.3333,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",93.8,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",76.3667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",45.9667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",19.2,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",7.0667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",4.7333,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",5.4667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",27.4667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",83.4667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",98.4,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",99.7333,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",99.9667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",99.1667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",55.3,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",11.5333,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",2.4,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",0.1667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",0.0667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",0.8667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",6.8667,NA,NA,NA,"Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1995,"Percentile",0.3438,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1996,"Percentile",0.3636,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1997,"Percentile",0.3529,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1998,"Percentile",0.3714,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1999,"Percentile",0.3889,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2000,"Percentile",0.3784,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2001,"Percentile",0.3947,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2002,"Percentile",0.3846,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2003,"Percentile",0.375,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2004,"Percentile",0.2927,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2005,"Percentile",0.2381,0.25,0.5,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2006,"Percentile",0.186,0.25,0.5,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2007,"Percentile",0.1136,0.25,0.5,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2008,"Percentile",0.1111,0.25,0.5,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2009,"Percentile",0.0652,0.25,0.5,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2010,"Percentile",0.1277,0.25,0.5,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2011,"Percentile",0.25,0.25,0.5,"Red","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2012,"Percentile",0.4898,0.25,0.5,"Amber","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2013,"Percentile",0.62,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2014,"Percentile",0.6863,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2015,"Percentile",0.75,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2016,"Percentile",0.8491,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2017,"Percentile",0.8519,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2018,"Percentile",0.8545,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2019,"Percentile",0.8393,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2020,"Percentile",0.7018,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2021,"Percentile",0.6379,0.25,0.5,"Green","Abs_Abd"
"Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2022,"Percentile",0.5763,0.25,0.5,"Green","Abs_Abd"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1995,"LongTrend",0.83,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1996,"LongTrend",0.88,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1997,"LongTrend",0.83,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1998,"LongTrend",0.96,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1999,"LongTrend",0.85,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2000,"LongTrend",1,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2001,"LongTrend",1.13,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2002,"LongTrend",1.07,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2003,"LongTrend",1.01,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2004,"LongTrend",1.05,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2005,"LongTrend",1.27,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2006,"LongTrend",1.37,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2007,"LongTrend",1.7,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2008,"LongTrend",1.49,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2009,"LongTrend",1.85,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2010,"LongTrend",1.8,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2011,"LongTrend",1.67,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2012,"LongTrend",1.32,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2013,"LongTrend",1.33,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2014,"LongTrend",1.22,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2015,"LongTrend",0.98,0.5,0.75,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2016,"LongTrend",0.75,0.5,0.75,"Amber","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2017,"LongTrend",0.67,0.5,0.75,"Amber","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2018,"LongTrend",0.63,0.5,0.75,"Amber","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2019,"LongTrend",0.55,0.5,0.75,"Amber","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2020,"LongTrend",0.46,0.5,0.75,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2021,"LongTrend",0.42,0.5,0.75,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2022,"LongTrend",0.41,0.5,0.75,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1995,"PercChange",-28.1526,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1996,"PercChange",-50.5659,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1997,"PercChange",-22.7281,-25,-15,"Amber","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1998,"PercChange",24.1926,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1999,"PercChange",10.3076,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2000,"PercChange",10.0734,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2001,"PercChange",31.0601,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2002,"PercChange",0.3363,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2003,"PercChange",30.8078,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2004,"PercChange",-4.6746,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2005,"PercChange",63.3211,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2006,"PercChange",97.8412,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2007,"PercChange",293.5583,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2008,"PercChange",136.6187,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2009,"PercChange",135.6923,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2010,"PercChange",131.5584,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2011,"PercChange",127.6029,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2012,"PercChange",127.4352,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2013,"PercChange",57.8752,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2014,"PercChange",-12.7609,-25,-15,"Green","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2015,"PercChange",-25.1151,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2016,"PercChange",-43.5889,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2017,"PercChange",-55.512,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2018,"PercChange",-73.2428,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2019,"PercChange",-87.5589,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2020,"PercChange",-86.3729,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2021,"PercChange",-86.4675,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2022,"PercChange",-76.5023,-25,-15,"Red","Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",53.1667,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",82.8333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",46.8667,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",12.3667,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",19.0333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",19.3333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",12.0333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",24.1333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",7.5,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",29.3333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",7.6333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",3.8667,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",0.3,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",3.2,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",3.6,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",3.7333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",4.3,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",3.6333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",14.1,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",40.6333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",50.1667,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",66.9333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",79.2,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",93.7333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",99.9333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",99.8,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",99.7333,NA,NA,NA,"Rel_Idx"
"Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",98.6,NA,NA,NA,"Rel_Idx"
